framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,6144,64,8,128,1,bfloat16,bfloat16,0,0.40718400478363037
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,6144,64,8,128,1,bfloat16,fp8,0,0.44516801834106445
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,6144,64,64,128,1,bfloat16,fp8,0,0.5850773255030314
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,4096,64,4,128,1,bfloat16,bfloat16,0,5.995269139607747
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,4096,64,4,128,1,bfloat16,fp8,0,5.939456303914388
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,4096,64,8,128,1,bfloat16,bfloat16,0,5.525722503662109
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,4096,64,8,128,1,bfloat16,fp8,0,5.659242630004883
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,6144,64,4,128,1,bfloat16,bfloat16,0,0.40743998686472577
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,4096,64,64,128,1,bfloat16,bfloat16,0,2.9937121073404946
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,4096,64,64,128,1,bfloat16,fp8,0,3.51966921488444
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,4096,64,4,128,1,bfloat16,bfloat16,0,2.766357421875
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,4096,64,4,128,1,bfloat16,bfloat16,0,1.6468747456868489
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,4096,64,8,128,1,bfloat16,fp8,0,2.849813461303711
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,4096,64,8,128,1,bfloat16,bfloat16,0,3.3656638463338218
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,4096,64,4,128,1,bfloat16,fp8,0,3.1609280904134116
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,4096,64,4,128,1,bfloat16,fp8,0,1.422858715057373
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,4096,64,64,128,1,bfloat16,bfloat16,0,1.5152319272359211
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,4096,64,4,128,1,bfloat16,bfloat16,0,0.8367839654286703
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,4096,64,8,128,1,bfloat16,bfloat16,0,1.4076693852742512
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,4096,64,4,128,1,bfloat16,fp8,0,0.7707946300506592
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,4096,64,64,128,1,bfloat16,fp8,0,1.77894926071167
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,4096,64,8,128,1,bfloat16,fp8,0,1.5489013989766438
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,4096,64,8,128,1,bfloat16,bfloat16,0,0.7342507044474283
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,4096,64,4,128,1,bfloat16,bfloat16,0,0.4262719949086507
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,4096,64,8,128,1,bfloat16,fp8,0,0.8202079931894938
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,4096,64,4,128,1,bfloat16,fp8,0,0.41757333278656006
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,4096,64,8,128,1,bfloat16,bfloat16,0,0.3797760009765625
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,4096,64,64,128,1,bfloat16,bfloat16,0,0.8237067063649496
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,4096,64,8,128,1,bfloat16,fp8,0,0.4221920172373454
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,4096,64,4,128,1,bfloat16,bfloat16,0,0.23400000731150308
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,4096,64,64,128,1,bfloat16,fp8,0,0.5618720054626465
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,4096,64,8,128,1,bfloat16,bfloat16,0,0.209498663743337
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,4096,64,64,128,1,bfloat16,bfloat16,0,0.459333340326945
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,4096,64,8,128,1,bfloat16,fp8,0,0.24267200628916422
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,4096,64,64,128,1,bfloat16,fp8,0,0.36186667283376056
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,4096,64,64,128,1,bfloat16,bfloat16,0,0.24978133042653403
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,3072,64,4,128,1,bfloat16,bfloat16,0,3.335872014363607
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,3072,64,4,128,1,bfloat16,fp8,0,3.567429224650065
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,3072,64,8,128,1,bfloat16,bfloat16,0,3.3519840240478516
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,4096,64,64,128,1,bfloat16,fp8,0,1.0561866760253906
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,3072,64,8,128,1,bfloat16,fp8,0,3.461909294128418
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,3072,64,64,128,1,bfloat16,bfloat16,0,1.8216427167256672
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,3072,64,8,128,1,bfloat16,bfloat16,0,1.9388213157653809
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,3072,64,64,128,1,bfloat16,fp8,0,2.206613381703695
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,4096,64,4,128,1,bfloat16,fp8,0,0.23205333948135376
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,3072,64,64,128,1,bfloat16,bfloat16,0,0.9659573237101237
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,3072,64,4,128,1,bfloat16,bfloat16,0,0.9791626930236816
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,3072,64,8,128,1,bfloat16,fp8,0,1.8388907114664714
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,3072,64,4,128,1,bfloat16,fp8,0,0.923642635345459
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,3072,64,64,128,1,bfloat16,fp8,0,1.1448372999827068
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,3072,64,8,128,1,bfloat16,bfloat16,0,0.8604746659596761
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,3072,64,4,128,1,bfloat16,bfloat16,0,0.4693439801534017
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,3072,64,8,128,1,bfloat16,fp8,0,0.96888534228007
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,3072,64,8,128,1,bfloat16,bfloat16,0,0.4455893437067668
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,3072,64,8,128,1,bfloat16,fp8,0,0.4687573512395223
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,3072,64,4,128,1,bfloat16,fp8,0,0.4862186511357625
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,3072,64,64,128,1,bfloat16,bfloat16,0,0.4914613167444865
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,3072,64,64,128,1,bfloat16,fp8,0,0.6547466516494751
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,3072,64,4,128,1,bfloat16,bfloat16,0,0.2363626758257548
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,3072,64,4,128,1,bfloat16,bfloat16,0,1.9457227389017742
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,3072,64,4,128,1,bfloat16,fp8,0,1.8828426996866863
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,3072,64,8,128,1,bfloat16,bfloat16,0,0.25141332546869916
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,3072,64,8,128,1,bfloat16,fp8,0,0.2678346633911133
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,3072,64,64,128,1,bfloat16,bfloat16,0,0.292687992254893
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,3072,64,64,128,1,bfloat16,fp8,0,0.40432000160217285
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,3072,64,8,128,1,bfloat16,bfloat16,0,0.144186665614446
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,3072,64,8,128,1,bfloat16,fp8,0,0.15223466356595358
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,3072,64,64,128,1,bfloat16,bfloat16,0,0.16034666697184244
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,3072,64,64,128,1,bfloat16,fp8,0,0.2850186626116435
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,2048,64,4,128,1,bfloat16,bfloat16,0,3.3740107218424478
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,3072,64,4,128,1,bfloat16,fp8,0,0.2595306634902954
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,2048,64,4,128,1,bfloat16,fp8,0,3.6425654093424478
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,2048,64,8,128,1,bfloat16,bfloat16,0,3.502479871114095
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,2048,64,8,128,1,bfloat16,fp8,0,3.546698570251465
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,3072,64,4,128,1,bfloat16,bfloat16,0,0.14546133081118265
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,2048,64,64,128,1,bfloat16,bfloat16,0,1.8378507296244304
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,2048,64,4,128,1,bfloat16,bfloat16,0,1.6995573043823242
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,2048,64,4,128,1,bfloat16,fp8,0,1.8356906572977703
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,3072,64,4,128,1,bfloat16,fp8,0,0.1518186628818512
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,2048,64,8,128,1,bfloat16,bfloat16,0,1.939893404642741
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,2048,64,4,128,1,bfloat16,bfloat16,0,0.9709760348002116
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,2048,64,8,128,1,bfloat16,fp8,0,1.863200028737386
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,2048,64,64,128,1,bfloat16,fp8,0,1.1960373719533284
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,2048,64,64,128,1,bfloat16,fp8,0,2.3689492543538413
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,2048,64,64,128,1,bfloat16,bfloat16,0,0.9497066338857015
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,2048,64,8,128,1,bfloat16,fp8,0,0.9530453681945801
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,2048,64,8,128,1,bfloat16,bfloat16,0,0.868559996287028
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,2048,64,4,128,1,bfloat16,bfloat16,0,0.44894933700561523
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,2048,64,8,128,1,bfloat16,bfloat16,0,0.49453866481781006
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,2048,64,8,128,1,bfloat16,fp8,0,0.47073598702748615
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,2048,64,64,128,1,bfloat16,bfloat16,0,0.5288053353627523
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,2048,64,64,128,1,bfloat16,fp8,0,0.656496008237203
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,2048,64,4,128,1,bfloat16,bfloat16,0,0.2326293389002482
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,2048,64,8,128,1,bfloat16,bfloat16,0,0.25438400109608966
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,2048,64,4,128,1,bfloat16,fp8,0,0.2582026720046997
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,2048,64,64,128,1,bfloat16,fp8,0,0.41307199001312256
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,2048,64,64,128,1,bfloat16,bfloat16,0,0.2741493384043376
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,2048,64,4,128,1,bfloat16,bfloat16,0,0.1285653313000997
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,2048,64,8,128,1,bfloat16,bfloat16,0,0.12950399518013
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,2048,64,4,128,1,bfloat16,fp8,0,0.96998397509257
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,2048,64,8,128,1,bfloat16,fp8,0,0.14726932843526205
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,2048,64,64,128,1,bfloat16,bfloat16,0,0.1563040018081665
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,2048,64,64,128,1,bfloat16,fp8,0,0.2770400047302246
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,2048,64,4,128,1,bfloat16,bfloat16,0,0.07298133273919423
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,2048,64,4,128,1,bfloat16,fp8,0,0.08085866769154866
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,2048,64,64,128,1,bfloat16,fp8,0,0.2201706568400065
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,2048,64,8,128,1,bfloat16,bfloat16,0,0.07322133580843608
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,2048,64,64,128,1,bfloat16,bfloat16,0,0.09086400270462036
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,2048,64,8,128,1,bfloat16,fp8,0,0.08961600065231323
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,2048,64,8,128,1,bfloat16,fp8,0,0.2549706697463989
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,1536,64,4,128,1,bfloat16,bfloat16,0,2.2484000523885093
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,2048,64,4,128,1,bfloat16,fp8,0,0.15134933590888977
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,1536,64,8,128,1,bfloat16,bfloat16,0,2.156837304433187
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,1536,64,4,128,1,bfloat16,bfloat16,0,1.1261760393778484
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,1536,64,8,128,1,bfloat16,bfloat16,0,1.184442679087321
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,1536,64,64,128,1,bfloat16,bfloat16,0,1.1896906693776448
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,1536,64,64,128,1,bfloat16,bfloat16,0,0.6670186519622803
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,1536,64,4,128,1,bfloat16,bfloat16,0,0.5689706802368164
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,1536,64,4,128,1,bfloat16,fp8,0,2.190586725870768
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,1536,64,8,128,1,bfloat16,fp8,0,2.265669345855713
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,1536,64,4,128,1,bfloat16,fp8,0,0.5651093324025472
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,1536,64,8,128,1,bfloat16,bfloat16,0,0.6095146735509237
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,1536,64,8,128,1,bfloat16,fp8,0,0.6090240081151327
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,2048,64,4,128,1,bfloat16,fp8,0,0.47818132241566974
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,1536,64,4,128,1,bfloat16,fp8,0,1.104138692220052
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,1536,64,4,128,1,bfloat16,bfloat16,0,0.3121066689491272
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,1536,64,64,128,1,bfloat16,fp8,0,1.5798773765563965
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,1536,64,4,128,1,bfloat16,fp8,0,0.3091413378715515
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,1536,64,8,128,1,bfloat16,bfloat16,0,0.2873599926630656
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,1536,64,8,128,1,bfloat16,fp8,0,0.32158400615056354
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,1536,64,8,128,1,bfloat16,fp8,0,1.1413280169169109
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,1536,64,4,128,1,bfloat16,bfloat16,0,0.15243732929229736
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,1536,64,64,128,1,bfloat16,bfloat16,0,0.3550613323847453
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,1536,64,64,128,1,bfloat16,fp8,0,0.4789653221766154
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,1536,64,4,128,1,bfloat16,fp8,0,0.17086400588353476
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,1536,64,8,128,1,bfloat16,bfloat16,0,0.16711467504501343
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,1536,64,8,128,1,bfloat16,fp8,0,0.17294400930404663
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,1536,64,4,128,1,bfloat16,bfloat16,0,0.09098133444786072
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,1536,64,64,128,1,bfloat16,fp8,0,0.8125920295715332
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,1536,64,64,128,1,bfloat16,bfloat16,0,0.19221333662668863
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,1536,64,8,128,1,bfloat16,bfloat16,0,0.08698667089144389
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,1536,64,4,128,1,bfloat16,fp8,0,0.10141332944234212
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,1536,64,64,128,1,bfloat16,fp8,0,0.30718400080998737
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,1536,64,8,128,1,bfloat16,fp8,0,0.10948266585667928
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,1536,64,64,128,1,bfloat16,fp8,0,0.23362666368484497
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,1536,64,64,128,1,bfloat16,bfloat16,0,0.06397866706053416
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,1536,64,4,128,1,bfloat16,fp8,0,0.06001600126425425
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,1536,64,8,128,1,bfloat16,bfloat16,0,0.0539626677831014
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,1536,64,64,128,1,bfloat16,fp8,0,0.1954773267110189
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,1024,64,8,128,1,bfloat16,bfloat16,0,2.320016066233317
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,1024,64,8,128,1,bfloat16,fp8,0,2.462128003438314
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,1024,64,64,128,1,bfloat16,bfloat16,0,1.2683200041453044
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,1024,64,4,128,1,bfloat16,fp8,0,2.3718345959981284
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,1536,64,4,128,1,bfloat16,bfloat16,0,0.05035200218359629
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,1536,64,64,128,1,bfloat16,bfloat16,0,0.10727999607721965
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,1024,64,4,128,1,bfloat16,bfloat16,0,1.2254400253295898
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,1536,64,8,128,1,bfloat16,fp8,0,0.06418666740258534
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,1024,64,4,128,1,bfloat16,fp8,0,1.2457386652628581
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,1024,64,64,128,1,bfloat16,fp8,0,1.7820480664571126
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,1024,64,8,128,1,bfloat16,fp8,0,1.2367626825968425
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,1024,64,64,128,1,bfloat16,bfloat16,0,0.6594346761703491
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,1024,64,8,128,1,bfloat16,bfloat16,0,1.2481226921081543
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,1024,64,4,128,1,bfloat16,bfloat16,0,0.605733315149943
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,1024,64,8,128,1,bfloat16,bfloat16,0,0.6368800004323324
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,1024,64,8,128,1,bfloat16,fp8,0,0.6524800062179565
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,1024,64,4,128,1,bfloat16,fp8,0,0.6324319839477539
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,1024,64,4,128,1,bfloat16,bfloat16,0,2.390437285105387
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,1024,64,4,128,1,bfloat16,bfloat16,0,0.32548266649246216
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,1024,64,64,128,1,bfloat16,bfloat16,0,0.3895253340403239
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,1024,64,64,128,1,bfloat16,fp8,0,0.8990826606750488
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,1024,64,4,128,1,bfloat16,fp8,0,0.3298933307329814
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,1024,64,8,128,1,bfloat16,bfloat16,0,0.32614932457606
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,1024,64,64,128,1,bfloat16,fp8,0,0.5131359895070394
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,1024,64,8,128,1,bfloat16,fp8,0,0.34114134311676025
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,1024,64,8,128,1,bfloat16,bfloat16,0,0.17267199357350668
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,1024,64,8,128,1,bfloat16,fp8,0,0.18853867053985596
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,1024,64,4,128,1,bfloat16,bfloat16,0,0.17146666844685873
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,1024,64,4,128,1,bfloat16,bfloat16,0,0.0941439966360728
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,1024,64,4,128,1,bfloat16,fp8,0,0.17802133162816366
